Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-09-18,603313,5.33,5.33,5.37,5.21,40163,21441255.0,3.0,0.0,0.0,0.7
2024-09-19,603313,5.36,5.52,5.58,5.33,59803,33167689.0,4.69,3.56,0.19,1.05
2024-09-20,603313,5.49,5.45,5.53,5.39,37030,20312322.0,2.54,-1.27,-0.07,0.65
2024-09-23,603313,5.44,5.47,5.55,5.35,77307,42654216.0,3.67,0.37,0.02,1.35
2024-09-24,603313,5.5,5.69,5.69,5.5,78131,44258911.0,3.47,4.02,0.22,1.37
2024-09-25,603313,5.75,5.77,5.93,5.75,64125,37766794.0,3.16,1.41,0.08,1.12
2024-09-26,603313,5.79,6.09,6.09,5.71,76479,45642388.0,6.59,5.55,0.32,1.34
2024-09-27,603313,6.17,6.44,6.51,6.17,83995,53600014.0,5.58,5.75,0.35,1.47
2024-09-30,603313,6.65,7.03,7.08,6.45,218863,149789104.0,9.78,9.16,0.59,3.84
2024-10-08,603313,7.74,7.29,7.74,7.05,284916,211754637.0,9.82,3.7,0.26,4.99
2024-10-09,603313,7.19,6.72,7.19,6.65,165036,114511319.0,7.41,-7.82,-0.57,2.89
2024-10-10,603313,6.89,6.7,6.95,6.66,106935,73160444.0,4.32,-0.3,-0.02,1.87
2024-10-11,603313,6.69,6.41,6.72,6.38,89144,58345458.0,5.07,-4.33,-0.29,1.56
2024-10-14,603313,6.41,6.55,6.63,6.32,80073,52347299.0,4.84,2.18,0.14,1.4
2024-10-15,603313,6.55,6.32,6.55,6.32,73290,47439521.0,3.51,-3.51,-0.23,1.28
2024-10-16,603313,6.28,6.37,6.47,6.25,72833,46713793.0,3.48,0.79,0.05,1.28
2024-10-17,603313,6.37,6.16,6.42,6.16,74498,47181498.0,4.08,-3.3,-0.21,1.31
2024-10-18,603313,6.18,6.37,6.46,6.15,108803,69331219.0,5.03,3.41,0.21,1.91
2024-10-21,603313,6.39,6.41,6.46,6.25,85851,55107935.0,3.3,0.63,0.04,1.5
2024-10-22,603313,6.43,6.67,6.77,6.4,127536,84712338.0,5.77,4.06,0.26,2.24
2024-10-23,603313,6.75,6.72,6.95,6.67,151196,103554753.0,4.2,0.75,0.05,2.65
2024-10-24,603313,6.63,6.59,6.73,6.55,72920,48540208.0,2.68,-1.93,-0.13,1.28
2024-10-25,603313,6.58,6.72,6.79,6.55,73706,49698759.0,3.64,1.97,0.13,1.29
2024-10-28,603313,6.72,6.82,6.85,6.72,91655,62785344.0,1.93,1.49,0.1,1.61
2024-10-29,603313,6.84,6.54,6.85,6.53,95937,64196755.0,4.69,-4.11,-0.28,1.68
2024-10-30,603313,6.54,6.5,6.62,6.41,63406,41609656.0,3.21,-0.61,-0.04,1.11
2024-10-31,603313,6.29,6.3,6.42,6.15,177660,112043004.0,4.15,-3.08,-0.2,3.11
2024-11-01,603313,6.29,6.12,6.34,6.09,105409,65642045.0,3.97,-2.86,-0.18,1.85
2024-11-04,603313,6.12,6.21,6.21,6.05,55902,34641614.0,2.61,1.47,0.09,0.98
2024-11-05,603313,6.24,6.84,6.84,6.21,104032,69401635.0,10.14,10.14,0.63,1.82
2024-11-06,603313,7.15,7.16,7.53,6.88,424203,304568664.0,9.5,4.68,0.32,7.43
2024-11-07,603313,7.17,7.38,7.61,7.09,271712,201385303.0,7.26,3.07,0.22,4.76
2024-11-08,603313,7.38,7.28,7.43,7.12,201090,146829880.0,4.2,-1.36,-0.1,3.52
2024-11-11,603313,7.18,7.29,7.35,7.15,149753,109430086.0,2.75,0.14,0.01,2.62
2024-11-12,603313,7.31,7.19,7.4,7.12,137887,101030092.0,3.84,-1.37,-0.1,2.42
2024-11-13,603313,7.18,7.1,7.23,6.96,89224,63483039.0,3.76,-1.25,-0.09,1.56
2024-11-14,603313,7.1,6.9,7.15,6.89,89128,62847199.0,3.66,-2.82,-0.2,1.56
2024-11-15,603313,6.85,6.98,7.23,6.82,128955,91125008.0,5.94,1.16,0.08,2.26
2024-11-18,603313,7.01,6.9,7.08,6.81,97579,67802753.0,3.87,-1.15,-0.08,1.71
2024-11-19,603313,6.86,6.97,6.97,6.76,90774,62907913.0,3.04,1.01,0.07,1.59
2024-11-20,603313,6.96,7.02,7.05,6.87,81641,57356705.0,2.58,0.72,0.05,1.43
2024-11-21,603313,7.01,6.94,7.07,6.81,93173,65027611.0,3.7,-1.14,-0.08,1.63
2024-11-22,603313,6.94,6.7,7.03,6.7,129132,89041760.0,4.76,-3.46,-0.24,2.26
2024-11-25,603313,6.65,6.76,6.83,6.59,80860,54703991.0,3.58,0.9,0.06,1.42
2024-11-26,603313,6.76,6.99,7.15,6.73,156073,109077479.0,6.21,3.4,0.23,2.74
2024-11-27,603313,7.06,7.22,7.27,6.94,239846,171802559.0,4.72,3.29,0.23,4.2
2024-11-28,603313,7.2,7.07,7.2,7.04,113409,81215957.0,2.22,-2.08,-0.15,1.99
2024-11-29,603313,7.07,7.34,7.49,7.07,231730,171283495.0,5.94,3.82,0.27,4.06
2024-12-02,603313,7.33,7.48,7.56,7.26,168246,125910501.0,4.09,1.91,0.14,2.95
2024-12-03,603313,7.5,7.42,7.6,7.31,115941,86817134.0,3.88,-0.8,-0.06,2.03
2024-12-04,603313,7.4,7.22,7.42,7.16,102341,75072274.0,3.5,-2.7,-0.2,1.79
2024-12-05,603313,7.18,7.26,7.27,7.12,80105,57936311.0,2.08,0.55,0.04,1.4
2024-12-06,603313,7.22,7.28,7.33,7.16,76136,55582416.0,2.34,0.28,0.02,1.33
2024-12-09,603313,7.28,7.22,7.38,7.18,69729,50906261.0,2.75,-0.82,-0.06,1.22
2024-12-10,603313,7.43,7.41,7.71,7.32,161395,122111019.0,5.4,2.63,0.19,2.83
2024-12-11,603313,7.47,7.81,7.92,7.42,221158,171676194.0,6.75,5.4,0.4,3.88
2024-12-12,603313,7.75,8.0,8.14,7.69,252919,203690988.0,5.76,2.43,0.19,4.43
2024-12-13,603313,7.95,7.82,7.99,7.77,122600,96863202.0,2.75,-2.25,-0.18,2.15
2024-12-16,603313,7.82,7.68,7.87,7.61,90766,70474100.0,3.32,-1.79,-0.14,1.59
2024-12-17,603313,7.7,7.34,7.71,7.33,100742,75543004.0,4.95,-4.43,-0.34,1.77
2024-12-18,603313,7.36,7.44,7.55,7.24,97531,72798802.0,4.22,1.36,0.1,1.71
2024-12-19,603313,7.44,7.57,7.71,7.38,140196,106561010.0,4.44,1.75,0.13,2.46
2024-12-20,603313,7.6,7.51,7.69,7.49,91162,69705719.0,2.64,-0.79,-0.06,1.6
2024-12-23,603313,7.5,7.09,7.5,7.06,102410,74420333.0,5.86,-5.59,-0.42,1.79
2024-12-24,603313,7.09,7.13,7.23,6.97,78697,56289602.0,3.67,0.56,0.04,1.38
2024-12-25,603313,7.17,6.89,7.17,6.83,108007,75334560.0,4.77,-3.37,-0.24,1.89
2024-12-26,603313,6.84,6.85,6.93,6.79,94804,65468266.0,2.03,-0.58,-0.04,1.66
2024-12-27,603313,6.86,7.11,7.14,6.82,98742,69996840.0,4.67,3.8,0.26,1.73
2024-12-30,603313,7.09,6.95,7.11,6.92,63862,44869149.0,2.67,-2.25,-0.16,1.12
2024-12-31,603313,6.95,6.7,7.0,6.65,87457,60003697.0,5.04,-3.6,-0.25,1.53
2025-01-02,603313,6.7,6.88,7.07,6.7,101919,70673487.0,5.52,2.69,0.18,1.79
2025-01-03,603313,6.86,6.63,7.0,6.59,79655,54371897.0,5.96,-3.63,-0.25,1.4
2025-01-06,603313,6.56,6.46,6.61,6.26,86669,56203443.0,5.28,-2.56,-0.17,1.52
2025-01-07,603313,6.45,6.52,6.6,6.41,62872,41193100.0,2.94,0.93,0.06,1.1
2025-01-08,603313,6.52,6.5,6.61,6.36,75718,49427607.0,3.83,-0.31,-0.02,1.33
2025-01-09,603313,6.5,6.55,6.58,6.41,41286,26916441.0,2.62,0.77,0.05,0.72
2025-01-10,603313,6.6,6.32,6.6,6.31,52008,33551421.0,4.43,-3.51,-0.23,0.91
2025-01-13,603313,6.3,6.4,6.4,6.17,29461,18663946.0,3.64,1.27,0.08,0.52
2025-01-14,603313,6.41,6.55,6.56,6.41,63197,41038750.0,2.34,2.34,0.15,1.11
2025-01-15,603313,6.51,6.48,6.58,6.46,46127,30012151.0,1.83,-1.07,-0.07,0.81
2025-01-16,603313,6.52,6.62,6.78,6.5,76475,50751277.0,4.32,2.16,0.14,1.34
2025-01-17,603313,6.63,6.61,6.68,6.55,35251,23338323.0,1.96,-0.15,-0.01,0.62
2025-01-20,603313,6.6,6.69,6.71,6.51,39382,26240641.0,3.03,1.21,0.08,0.69
2025-01-21,603313,6.74,6.74,6.79,6.65,38585,25970833.0,2.09,0.75,0.05,0.68
2025-01-22,603313,6.73,6.63,6.73,6.58,43380,28741839.0,2.23,-1.63,-0.11,0.76
2025-01-23,603313,6.66,6.6,6.74,6.59,37033,24687989.0,2.26,-0.45,-0.03,0.65
2025-01-24,603313,6.6,6.85,6.86,6.56,74893,50436270.0,4.55,3.79,0.25,1.31
2025-01-27,603313,6.8,6.66,6.84,6.65,63791,42797147.0,2.77,-2.77,-0.19,1.12
2025-02-05,603313,6.66,6.55,6.68,6.49,44099,28914453.0,2.85,-1.65,-0.11,0.77
2025-02-06,603313,6.57,6.7,6.71,6.55,55843,37126710.0,2.44,2.29,0.15,0.98
2025-02-07,603313,6.69,6.7,6.75,6.6,73246,49020941.0,2.24,0.0,0.0,1.28
2025-02-10,603313,6.69,6.71,6.73,6.6,67708,45225122.0,1.94,0.15,0.01,1.19
2025-02-11,603313,6.73,6.63,6.78,6.6,60357,40121663.0,2.68,-1.19,-0.08,1.06
2025-02-12,603313,6.62,6.63,6.65,6.51,62006,40803738.0,2.11,0.0,0.0,1.09
2025-02-13,603313,6.63,6.63,6.76,6.59,76406,50960742.0,2.56,0.0,0.0,1.34
2025-02-14,603313,6.65,6.6,6.66,6.53,69240,45570623.0,1.96,-0.45,-0.03,1.21
2025-02-17,603313,6.6,6.67,6.68,6.55,60645,40243669.0,1.97,1.06,0.07,1.06
2025-02-18,603313,6.63,6.45,6.7,6.44,74397,48775306.0,3.9,-3.3,-0.22,1.3
2025-02-19,603313,6.44,6.45,6.56,6.37,60863,39214106.0,2.95,0.0,0.0,1.07
2025-02-20,603313,6.46,6.72,6.75,6.36,135581,89380271.0,6.05,4.19,0.27,2.38
2025-02-21,603313,6.67,6.59,6.74,6.56,83102,54915261.0,2.68,-1.93,-0.13,1.46
2025-02-24,603313,6.56,6.6,6.7,6.52,60294,39821330.0,2.73,0.15,0.01,1.06
2025-02-25,603313,6.56,6.45,6.58,6.43,60002,38950718.0,2.27,-2.27,-0.15,1.05
2025-02-26,603313,6.45,6.45,6.56,6.42,83836,54181956.0,2.17,0.0,0.0,1.47
2025-02-27,603313,6.44,6.52,6.53,6.38,69070,44618282.0,2.33,1.09,0.07,1.21
2025-02-28,603313,6.48,6.28,6.52,6.28,88832,56657745.0,3.68,-3.68,-0.24,1.56
2025-03-03,603313,6.31,6.3,6.36,6.22,46791,29564817.0,2.23,0.32,0.02,0.82
2025-03-04,603313,6.24,6.21,6.3,6.19,81935,51047352.0,1.75,-1.43,-0.09,1.44
2025-03-05,603313,6.23,6.18,6.23,6.1,53732,33046342.0,2.09,-0.48,-0.03,0.94
2025-03-06,603313,6.21,6.26,6.27,6.15,67101,41716070.0,1.94,1.29,0.08,1.18
2025-03-07,603313,6.25,6.21,6.28,6.19,42782,26654396.0,1.44,-0.8,-0.05,0.75
